"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20240101","2024","1","202401","20","AND","Andorra","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.07","false","0","false","47.601",,"47.601","0","false","true",
"C","M","20240101","2024","1","202401","31","AZE","Azerbaijan","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","50","false","5","u","50","false","1.8","false","0","false","1721",,"1721","0","false","true",
"C","M","20240101","2024","1","202401","32","ARG","Argentina","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1332270","false","5","u","1332270","false","10755.01","false","0","false","1021489.91","1004320.06","1021489.91","0","false","true",
"C","M","20240101","2024","1","202401","36","AUS","Australia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1046177","false","5","u","1046177","false",,"false","0","false","8040615.189","7980370.328","8040615.189","0","false","true",
"C","M","20240101","2024","1","202401","56","BEL","Belgium","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","10241.69","false","0","false","43947540.597",,"43947540.597","2","false","true",
"C","M","20240101","2024","1","202401","68","BOL","Bolivia (Plurinational State of)","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.107","true","0","false","201","179","201","4","false","true",
"C","M","20240101","2024","1","202401","70","BIH","Bosnia Herzegovina","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","31.43","false","0","false","7796.354",,"7796.354","0","false","true",
"C","M","20240101","2024","1","202401","76","BRA","Brazil","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","18863.991","true","0","false","108864448","108451853","108864448","6","false","true",
"C","M","20240101","2024","1","202401","100","BGR","Bulgaria","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1974.599","true","0","false","2495614.679",,"2495614.679","4","false","true",
"C","M","20240101","2024","1","202401","124","CAN","Canada","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","11610.3","true","0","false",,"19646304.574","19646304.574","6","false","true",
"C","M","20240101","2024","1","202401","152","CHL","Chile","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13964","false","5","u","13964","false","200.305","true","0","false","374579.328","357543.275","374579.328","4","false","true",
"C","M","20240101","2024","1","202401","170","COL","Colombia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","20380","false","5","u","20380","false","316.19","false","0","false","188215.72","186222.21","188215.72","0","false","true",
"C","M","20240101","2024","1","202401","203","CZE","Czechia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6884.318","true","0","false","12032710","11399660","12032710","4","false","true",
"C","M","20240101","2024","1","202401","208","DNK","Denmark","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1185","false","0","false","1682017.762",,"1682017.762","2","false","true",
"C","M","20240101","2024","1","202401","222","SLV","El Salvador","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","339.07","false","0","false","6283.95",,"6283.95","0","false","true",
"C","M","20240101","2024","1","202401","233","EST","Estonia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","962.813","false","0","false","1306268.8",,"1306268.8","0","false","true",
"C","M","20240101","2024","1","202401","242","FJI","Fiji","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40","false","8","kg","40","false","40","false","0","false","18261.314",,"18261.314","0","false","true",
"C","M","20240101","2024","1","202401","246","FIN","Finland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9306.183","true","0","false","35708505.673",,"35708505.673","4","false","true",
"C","M","20240101","2024","1","202401","251","FRA","France","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","23463.085","true","0","false","83312360.195",,"83312360.195","6","false","true",
"C","M","20240101","2024","1","202401","276","DEU","Germany","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","152982.579","true","0","false","493862138.808",,"493862138.808","4","false","true",
"C","M","20240101","2024","1","202401","300","GRC","Greece","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6","false","0","false","10632.508",,"10632.508","0","false","true",
"C","M","20240101","2024","1","202401","320","GTM","Guatemala","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","188","false","0","false","1734",,"1734","0","false","true",
"C","M","20240101","2024","1","202401","344","HKG","China, Hong Kong SAR","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1828350.358","true","0","false","3345013249.034",,"3345013249.034","4","false","true",
"C","M","20240101","2024","1","202401","348","HUN","Hungary","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8228745.63","true","-1","N/A","0","false","5331.594","true","0","false","12897775",,"12897775","6","false","true",
"C","M","20240101","2024","1","202401","352","ISL","Iceland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","17.027","true","0","false","10674.015","10609.444","10674.015","4","false","true",
"C","M","20240101","2024","1","202401","372","IRL","Ireland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1766.447","true","0","false","6885565.219",,"6885565.219","6","false","true",
"C","M","20240101","2024","1","202401","376","ISR","Israel","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","31430.028","true","0","false","58128000",,"58128000","6","false","true",
"C","M","20240101","2024","1","202401","380","ITA","Italy","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3523","false","0","false","8479346.527",,"8479346.527","2","false","true",
"C","M","20240101","2024","1","202401","392","JPN","Japan","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","521537.653","true","0","false","956281506.346",,"956281506.346","4","false","true",
"C","M","20240101","2024","1","202401","398","KAZ","Kazakhstan","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2295","false","5","u","2295","false","166.96","false","0","false","133723.23",,"133723.23","0","false","true",
"C","M","20240101","2024","1","202401","417","KGZ","Kyrgyzstan","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6","false","0","false","92290",,"92290","0","false","true",
"C","M","20240101","2024","1","202401","428","LVA","Latvia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1481.222","true","0","false","3310306.469",,"3310306.469","4","false","true",
"C","M","20240101","2024","1","202401","440","LTU","Lithuania","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","157.965","false","0","false","707679",,"707679","0","false","true",
"C","M","20240101","2024","1","202401","442","LUX","Luxembourg","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","10.372","false","0","false","12110.165","10162.915","12110.165","0","false","true",
"C","M","20240101","2024","1","202401","446","MAC","China, Macao SAR","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","67","false","0","false","630061.809",,"630061.809","0","false","true",
"C","M","20240101","2024","1","202401","458","MYS","Malaysia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4664321.675","true","0","false","817244926.387",,"817244926.387","4","false","true",
"C","M","20240101","2024","1","202401","484","MEX","Mexico","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"352626498","352626498","4","false","true",
"C","M","20240101","2024","1","202401","498","MDA","Rep. of Moldova","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","41.302","true","0","false","69871",,"69871","4","false","true",
"C","M","20240101","2024","1","202401","504","MAR","Morocco","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","545.404","false","0","false","326410.802",,"326410.802","2","false","true",
"C","M","20240101","2024","1","202401","516","NAM","Namibia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","20","false","5","u","20","false","0.5","false","0","false","63.147",,"63.147","0","false","true",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","20586.537","true","0","false","15107827.52",,"15107827.52","6","false","true",
"C","M","20240101","2024","1","202401","554","NZL","New Zealand","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","415.942","true","0","false","755313.579","752361.728","755313.579","6","false","true",
"C","M","20240101","2024","1","202401","579","NOR","Norway","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1688","false","0","false","2286591.834",,"2286591.834","0","false","true",
"C","M","20240101","2024","1","202401","591","PAN","Panama","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","116","false","116","false","14123",,"14123","0","false","true",
"C","M","20240101","2024","1","202401","600","PRY","Paraguay","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","113.77","111.56","113.77","0","false","true",
"C","M","20240101","2024","1","202401","608","PHL","Philippines","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","90694.477","true","119931.88","false","140031462","134468519","140031462","4","false","true",
"C","M","20240101","2024","1","202401","616","POL","Poland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","95013","false","0","false","55431686",,"55431686","2","false","true",
"C","M","20240101","2024","1","202401","620","PRT","Portugal","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2785.873","true","0","false","13861833.909",,"13861833.909","4","false","true",
"C","M","20240101","2024","1","202401","642","ROU","Romania","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2566.066","true","0","false","14484356.18","13900533.76","14484356.18","4","false","true",
"C","M","20240101","2024","1","202401","688","SRB","Serbia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","593.401","true","0","false","946765","909303","946765","4","false","true",
"C","M","20240101","2024","1","202401","699","IND","India","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","286042.355","true","0","false","521559141.141",,"521559141.141","6","false","true",
"C","M","20240101","2024","1","202401","703","SVK","Slovakia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5699.867","true","0","false","6390085.989","6226697.604","6390085.989","4","false","true",
"C","M","20240101","2024","1","202401","705","SVN","Slovenia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","602.678","false","0","false","1104216.744",,"1104216.744","0","false","true",
"C","M","20240101","2024","1","202401","710","ZAF","South Africa","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1408.555","true","0","false",,"2597598.143","2597598.143","4","false","true",
"C","M","20240101","2024","1","202401","724","ESP","Spain","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9183.626","false","0","false","11962401.642",,"11962401.642","0","false","true",
"C","M","20240101","2024","1","202401","752","SWE","Sweden","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","6863604.978",,"6863604.978","0","false","true",
"C","M","20240101","2024","1","202401","757","CHE","Switzerland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3501","false","0","false","13113850.865",,"13113850.865","2","false","true",
"C","M","20240101","2024","1","202401","792","TUR","Türkiye","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8897","false","0","false","25411747","23826750.89","25411747","0","false","true",
"C","M","20240101","2024","1","202401","804","UKR","Ukraine","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1074.205","false","0","false","3151021.68",,"3151021.68","0","false","true",
"C","M","20240101","2024","1","202401","807","MKD","North Macedonia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","382590.32","true","-1","N/A","0","false","284.015","true","0","false","710893.318",,"710893.318","6","false","true",
"C","M","20240101","2024","1","202401","818","EGY","Egypt","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2909471.788","true","-1","N/A","0","false","2650.068","true","0","false","4899945.521",,"4899945.521","6","false","true",
"C","M","20240101","2024","1","202401","826","GBR","United Kingdom","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","31927.9","true","0","false","80581336.31",,"80581336.31","4","false","true",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","377472.41","true","0","false","691481667","688403071","691481667","6","false","true",
"C","M","20240201","2024","2","202402","31","AZE","Azerbaijan","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4800","false","5","u","4800","false","2.579","false","0","false","10389.84",,"10389.84","0","false","true",
"C","M","20240201","2024","2","202402","32","ARG","Argentina","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","409544","false","5","u","409544","false","31717.126","false","0","false","997699.74","972937.35","997699.74","0","false","true",
"C","M","20240201","2024","2","202402","36","AUS","Australia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"false","0","false","6981928.49","6926472.973","6981928.49","2","false","true",
"C","M","20240201","2024","2","202402","56","BEL","Belgium","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","11216.63","false","0","false","37150057.485",,"37150057.485","2","false","true",
"C","M","20240201","2024","2","202402","68","BOL","Bolivia (Plurinational State of)","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.102","true","11","false","188","175","188","4","false","true",
"C","M","20240201","2024","2","202402","70","BIH","Bosnia Herzegovina","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2.25","false","0","false","2985.333",,"2985.333","0","false","true",
"C","M","20240201","2024","2","202402","76","BRA","Brazil","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","18518.941","true","0","false","98102517","97689970","98102517","6","false","true",
"C","M","20240201","2024","2","202402","100","BGR","Bulgaria","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2674.125","true","0","false","2193881.528",,"2193881.528","4","false","true",
"C","M","20240201","2024","2","202402","124","CAN","Canada","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","11308.004","true","0","false",,"20123428.776","20123428.776","6","false","true",
"C","M","20240201","2024","2","202402","152","CHL","Chile","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11180","false","5","u","11180","false","153.541","true","0","false","287190.15","279734.855","287190.15","4","false","true",
"C","M","20240201","2024","2","202402","170","COL","Colombia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","328732","false","5","u","328732","false","906.08","false","0","false","573183.33","565176.35","573183.33","0","false","true",
"C","M","20240201","2024","2","202402","191","HRV","Croatia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2663.653","true","-1","N/A","0","false","2.104","false","0","false","3505",,"3505","2","false","true",
"C","M","20240201","2024","2","202402","203","CZE","Czechia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7910.673","true","0","false","12574243","11827554","12574243","4","false","true",
"C","M","20240201","2024","2","202402","208","DNK","Denmark","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","831","false","0","false","1775749.498",,"1775749.498","2","false","true",
"C","M","20240201","2024","2","202402","222","SLV","El Salvador","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","158","false","0","false","6163.73",,"6163.73","0","false","true",
"C","M","20240201","2024","2","202402","246","FIN","Finland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4247.919","true","0","false","9337328.472",,"9337328.472","4","false","true",
